source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1653,raise ValueError(
sklearn.linear_model._coordinate_descent.LinearModelCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1659,"raise TypeError(""X should be dense but a sparse matrix waspassed"")"
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1661,raise ValueError(
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1741,raise ValueError(
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1757,routed_params = Bunch()
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1758,routed_params.splitter = Bunch(split=Bunch())
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1784,mse_paths = Parallel(
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1865,MetadataRouter(owner=self.__class__.__name__)
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,1869,"method_mapping=MethodMapping().add(caller=""fit"", callee=""split""),"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,sklearn.linear_model._coordinate_descent.Lasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2414,class MultiTaskElasticNet(Lasso):
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2613,"raise ValueError(""For mono-task outputs, use %s"" % model_str)"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2806,"class MultiTaskElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2806,"class MultiTaskElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2982,"""l1_ratio"": [Interval(Real, 0, 1, closed=""both""), ""array-like""],"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,3021,return MultiTaskElasticNet()
sklearn.linear_model._coordinate_descent.MultiTaskLasso,sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,2663,class MultiTaskLasso(MultiTaskElasticNet):
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,3061,"class MultiTaskLassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,3061,"class MultiTaskLassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,sklearn.linear_model._coordinate_descent.MultiTaskLasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_coordinate_descent.py,3259,return MultiTaskLasso()
sklearn.linear_model._glm._newton_solver.NewtonCholeskySolver,sklearn.linear_model._glm._newton_solver.NewtonSolver,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,435,class NewtonCholeskySolver(NewtonSolver):
sklearn.linear_model._glm._newton_solver.NewtonSolver,abc.ABC,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,20,class NewtonSolver(ABC):
sklearn.linear_model._glm._newton_solver.NewtonSolver,sklearn.linear_model._linear_loss.LinearModelLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,122,"linear_loss=LinearModelLoss(base_loss=HalfSquaredError(), fit_intercept=True),"
sklearn.linear_model._glm._newton_solver.NewtonSolver,sklearn._loss.loss.HalfSquaredError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/_newton_solver.py,122,"linear_loss=LinearModelLoss(base_loss=HalfSquaredError(), fit_intercept=True),"
sklearn.linear_model._glm.glm.GammaRegressor,sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,593,class GammaRegressor(_GeneralizedLinearRegressor):
sklearn.linear_model._glm.glm.GammaRegressor,sklearn._loss.loss.HalfGammaLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,722,return HalfGammaLoss()
sklearn.linear_model._glm.glm.PoissonRegressor,sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,462,class PoissonRegressor(_GeneralizedLinearRegressor):
sklearn.linear_model._glm.glm.PoissonRegressor,sklearn._loss.loss.HalfPoissonLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,590,return HalfPoissonLoss()
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,725,class TweedieRegressor(_GeneralizedLinearRegressor):
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,860,"""power"": [Interval(Real, None, None, closed=""neither"")],"
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,861,"""link"": [StrOptions({""auto"", ""identity"", ""log""})],"
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn._loss.loss.HalfTweedieLossIdentity,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,893,return HalfTweedieLossIdentity(power=self.power)
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn._loss.loss.HalfTweedieLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,896,return HalfTweedieLoss(power=self.power)
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn._loss.loss.HalfTweedieLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,899,return HalfTweedieLoss(power=self.power)
sklearn.linear_model._glm.glm.TweedieRegressor,sklearn._loss.loss.HalfTweedieLossIdentity,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,902,return HalfTweedieLossIdentity(power=self.power)
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,29,"class _GeneralizedLinearRegressor(RegressorMixin, BaseEstimator):"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,29,"class _GeneralizedLinearRegressor(RegressorMixin, BaseEstimator):"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,138,"""alpha"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,141,"StrOptions({""lbfgs"", ""newton-cholesky""}),"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.utils._param_validation.Hidden,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,142,"Hidden(type),"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,144,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,145,"""tol"": [Interval(Real, 0.0, None, closed=""neither"")],"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.linear_model._linear_loss.LinearModelLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,216,linear_loss = LinearModelLoss(
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,222,raise ValueError(
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn.linear_model._glm._newton_solver.NewtonCholeskySolver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,286,sol = NewtonCholeskySolver(
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,309,"raise ValueError(f""Invalid solver={self.solver}."")"
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,414,raise ValueError(
sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,sklearn._loss.loss.HalfSquaredError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/glm.py,459,return HalfSquaredError()
sklearn.linear_model._glm.tests.test_glm.BinomialRegressor,sklearn.linear_model._glm.glm._GeneralizedLinearRegressor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/tests/test_glm.py,34,class BinomialRegressor(_GeneralizedLinearRegressor):
sklearn.linear_model._glm.tests.test_glm.BinomialRegressor,sklearn._loss.loss.HalfBinomialLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_glm/tests/test_glm.py,36,return HalfBinomialLoss()
sklearn.linear_model._huber.HuberRegressor,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,128,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,128,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,128,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,251,"""epsilon"": [Interval(Real, 1.0, None, closed=""left"")],"
sklearn.linear_model._huber.HuberRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,252,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.linear_model._huber.HuberRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,253,"""alpha"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.linear_model._huber.HuberRegressor,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,256,"""tol"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.linear_model._huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_huber.py,338,raise ValueError(
sklearn.linear_model._least_angle.Lars,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,922,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.Lars,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,922,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.Lars,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,922,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.Lars,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1035,"""precompute"": [""boolean"", StrOptions({""auto""}), np.ndarray, Hidden(None)],"
sklearn.linear_model._least_angle.Lars,sklearn.utils._param_validation.Hidden,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1035,"""precompute"": [""boolean"", StrOptions({""auto""}), np.ndarray, Hidden(None)],"
sklearn.linear_model._least_angle.Lars,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1036,"""n_nonzero_coefs"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.linear_model._least_angle.Lars,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1037,"""eps"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.linear_model._least_angle.Lars,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1040,"""jitter"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.linear_model._least_angle.LarsCV,sklearn.linear_model._least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1517,class LarsCV(Lars):
sklearn.linear_model._least_angle.LarsCV,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1656,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.linear_model._least_angle.LarsCV,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1658,"""max_n_alphas"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.linear_model._least_angle.LarsCV,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1736,routed_params = Bunch(splitter=Bunch(split={}))
sklearn.linear_model._least_angle.LarsCV,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1747,"cv_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.linear_model._least_angle.LarsCV,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1824,router = MetadataRouter(owner=self.__class__.__name__).add(
sklearn.linear_model._least_angle.LarsCV,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1826,"method_mapping=MethodMapping().add(caller=""fit"", callee=""split""),"
sklearn.linear_model._least_angle.LassoLars,sklearn.linear_model._least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1212,class LassoLars(Lars):
sklearn.linear_model._least_angle.LassoLars,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1355,"""alpha"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.linear_model._least_angle.LassoLars,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1356,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.linear_model._least_angle.LassoLarsCV,sklearn.linear_model._least_angle.LarsCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,1831,class LassoLarsCV(LarsCV):
sklearn.linear_model._least_angle.LassoLarsIC,sklearn.linear_model._least_angle.LassoLars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2029,class LassoLarsIC(LassoLars):
sklearn.linear_model._least_angle.LassoLarsIC,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2185,"""criterion"": [StrOptions({""aic"", ""bic""})],"
sklearn.linear_model._least_angle.LassoLarsIC,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2186,"""noise_variance"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.linear_model._least_angle.LassoLarsIC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2273,raise ValueError(
sklearn.linear_model._least_angle.LassoLarsIC,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2332,raise ValueError(
sklearn.linear_model._least_angle.LassoLarsIC,sklearn.linear_model._base.LinearRegression,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_least_angle.py,2340,"ols_model = LinearRegression(positive=positive, fit_intercept=False)"
sklearn.linear_model._logistic.LogisticRegression,sklearn.linear_model._base.LinearClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,810,"class LogisticRegression(LinearClassifierMixin, SparseCoefMixin, BaseEstimator):"
sklearn.linear_model._logistic.LogisticRegression,sklearn.linear_model._base.SparseCoefMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,810,"class LogisticRegression(LinearClassifierMixin, SparseCoefMixin, BaseEstimator):"
sklearn.linear_model._logistic.LogisticRegression,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,810,"class LogisticRegression(LinearClassifierMixin, SparseCoefMixin, BaseEstimator):"
sklearn.linear_model._logistic.LogisticRegression,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,1105,"""penalty"": [StrOptions({""l1"", ""l2"", ""elasticnet""}), None],"
sklearn.linear_model._logistic.LogisticRegression,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/linear_model/_logistic.py,1107,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
