source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,208,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,215,raise ValueError(
keras.layers.preprocessing.hashed_crossing.HashedCrossing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashed_crossing.py,220,raise ValueError(
keras.layers.preprocessing.hashing.Hashing,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,38,class Hashing(base_layer.Layer):
keras.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,167,raise ValueError(
keras.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,193,raise ValueError(
keras.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,207,raise ValueError(
keras.layers.preprocessing.hashing.Hashing,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,226,raise ValueError(
keras.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,235,indices = tf.SparseTensor(
keras.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.SparseTensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,281,return tf.SparseTensorSpec(
keras.layers.preprocessing.hashing.Hashing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/hashing.py,285,"return tf.TensorSpec(shape=output_shape, dtype=self.compute_dtype)"
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,keras.engine.base_layer.BaseRandomLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,240,class BaseImageAugmentationLayer(base_layer.BaseRandomLayer):
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,358,raise NotImplementedError()
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,373,raise NotImplementedError()
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,409,raise NotImplementedError(
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,451,raise ValueError(
keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,493,raise ValueError(
keras.layers.preprocessing.image_preprocessing.CenterCrop,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,161,class CenterCrop(base_layer.Layer):
keras.layers.preprocessing.image_preprocessing.CenterCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,225,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.preprocessing.image_preprocessing.CenterCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,228,return tf.TensorShape(input_shape)
keras.layers.preprocessing.image_preprocessing.RandomBrightness,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1616,class RandomBrightness(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1712,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1716,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1724,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1735,"raise ValueError(self._FACTOR_VALIDATION_ERROR + f""Got {factor}"")"
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1739,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomBrightness,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1747,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomContrast,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1525,class RandomContrast(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomContrast,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1574,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomCrop,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,522,class RandomCrop(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,615,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.preprocessing.image_preprocessing.RandomCrop,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,618,return tf.TensorShape(input_shape)
keras.layers.preprocessing.image_preprocessing.RandomFlip,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,700,class RandomFlip(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomFlip,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,746,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomHeight,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1772,class RandomHeight(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomHeight,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1825,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomHeight,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1830,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomHeight,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1879,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.preprocessing.image_preprocessing.RandomHeight,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1881,return tf.TensorShape(input_shape)
keras.layers.preprocessing.image_preprocessing.RandomRotation,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1170,class RandomRotation(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomRotation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1243,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomTranslation,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,795,class RandomTranslation(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,872,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,877,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,890,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomTranslation,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,895,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomWidth,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1898,class RandomWidth(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomWidth,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1948,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomWidth,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1953,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomWidth,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,2004,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.preprocessing.image_preprocessing.RandomWidth,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,2006,return tf.TensorShape(input_shape)
keras.layers.preprocessing.image_preprocessing.RandomZoom,keras.layers.preprocessing.image_preprocessing.BaseImageAugmentationLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1304,class RandomZoom(BaseImageAugmentationLayer):
keras.layers.preprocessing.image_preprocessing.RandomZoom,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1389,raise ValueError(
keras.layers.preprocessing.image_preprocessing.RandomZoom,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,1404,raise ValueError(
keras.layers.preprocessing.image_preprocessing.Rescaling,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,634,class Rescaling(base_layer.Layer):
keras.layers.preprocessing.image_preprocessing.Resizing,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,58,class Resizing(base_layer.Layer):
keras.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,126,size_as_shape = tf.TensorShape(size)
keras.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,128,"spec = tf.TensorSpec(shape, input_dtype)"
keras.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,141,input_shape = tf.TensorShape(input_shape).as_list()
keras.layers.preprocessing.image_preprocessing.Resizing,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/image_preprocessing.py,144,return tf.TensorShape(input_shape)
keras.layers.preprocessing.index_lookup.IndexLookup,keras.engine.base_preprocessing_layer.PreprocessingLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,99,class IndexLookup(base_preprocessing_layer.PreprocessingLayer):
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,185,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,191,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,197,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,216,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,222,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,230,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,275,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.Variable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,314,self.idf_weights = tf.Variable(
keras.layers.preprocessing.index_lookup.IndexLookup,keras.layers.preprocessing.index_lookup.VocabWeightHandler,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,335,"self._add_trackable(VocabWeightHandler(self), False)"
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.lookup.experimental.MutableHashTable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,337,self.token_counts = tf.lookup.experimental.MutableHashTable(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.lookup.experimental.MutableHashTable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,344,tf.lookup.experimental.MutableHashTable(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.Variable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,350,self.num_documents = tf.Variable(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,362,"return tf.TensorShape([input_shape[0], depth])"
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,369,"return tf.TensorSpec(shape=output_shape, dtype=output_dtype)"
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,468,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,476,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,480,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,490,raise RuntimeError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,510,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,529,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,537,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,554,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,566,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,576,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,580,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,588,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,625,raise ValueError(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.SparseTensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,739,lookups = tf.SparseTensor(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.Assert,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,803,"assertion = tf.Assert(tf.equal(tf.size(oov_indices), 0), [msg])"
keras.layers.preprocessing.index_lookup.IndexLookup,keras.layers.preprocessing.index_lookup.NullInitializer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,822,"initializer = NullInitializer(self._key_dtype, self._value_dtype)"
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.lookup.StaticHashTable,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,823,"return tf.lookup.StaticHashTable(initializer, self._default_value)"
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.lookup.KeyValueTensorInitializer,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,836,initializer = tf.lookup.KeyValueTensorInitializer(
keras.layers.preprocessing.index_lookup.IndexLookup,tensorflow.compat.v2.lookup.StaticHashTable,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.11.0/lib/python3.9/site-packages/keras/layers/preprocessing/index_lookup.py,839,"return tf.lookup.StaticHashTable(initializer, self._default_value)"
