source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.multiclass.OneVsRestClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,194,"ClassifierMixin,"
sklearn.multiclass.OneVsRestClassifier,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,195,"MetaEstimatorMixin,"
sklearn.multiclass.OneVsRestClassifier,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,196,"BaseEstimator,"
sklearn.multiclass.OneVsRestClassifier,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,307,"""estimator"": [HasMethods([""fit""])],"
sklearn.multiclass.OneVsRestClassifier,sklearn.preprocessing._label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,358,self.label_binarizer_ = LabelBinarizer(sparse_output=True)
sklearn.multiclass.OneVsRestClassifier,sklearn.utils.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,366,"self.estimators_ = Parallel(n_jobs=self.n_jobs, verbose=self.verbose)("
sklearn.multiclass.OneVsRestClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,438,raise ValueError(
sklearn.multiclass.OneVsRestClassifier,sklearn.preprocessing._label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,449,self.label_binarizer_ = LabelBinarizer(sparse_output=True)
sklearn.multiclass.OneVsRestClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,453,raise ValueError(
sklearn.multiclass.OneVsRestClassifier,sklearn.utils.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,463,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.multiclass.OneVsRestClassifier,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,616,MetadataRouter(owner=self.__class__.__name__)
sklearn.multiclass.OneVsRestClassifier,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,620,method_mapping=MethodMapping()
sklearn.multiclass.OutputCodeClassifier,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1027,"class OutputCodeClassifier(MetaEstimatorMixin, ClassifierMixin, BaseEstimator):"
sklearn.multiclass.OutputCodeClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1027,"class OutputCodeClassifier(MetaEstimatorMixin, ClassifierMixin, BaseEstimator):"
sklearn.multiclass.OutputCodeClassifier,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1027,"class OutputCodeClassifier(MetaEstimatorMixin, ClassifierMixin, BaseEstimator):"
sklearn.multiclass.OutputCodeClassifier,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1129,"HasMethods([""fit"", ""decision_function""]),"
sklearn.multiclass.OutputCodeClassifier,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1130,"HasMethods([""fit"", ""predict_proba""]),"
sklearn.multiclass.OutputCodeClassifier,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1132,"""code_size"": [Interval(Real, 0.0, None, closed=""neither"")],"
sklearn.multiclass.OutputCodeClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1188,raise ValueError(
sklearn.multiclass.OutputCodeClassifier,sklearn.utils.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1210,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.multiclass.OutputCodeClassifier,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1264,router = MetadataRouter(owner=self.__class__.__name__).add(
sklearn.multiclass.OutputCodeClassifier,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,1266,"method_mapping=MethodMapping().add(callee=""fit"", caller=""fit""),"
sklearn.multiclass._ConstantPredictor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multiclass.py,127,class _ConstantPredictor(BaseEstimator):
sklearn.multioutput.ClassifierChain,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,773,"class ClassifierChain(MetaEstimatorMixin, ClassifierMixin, _BaseChain):"
sklearn.multioutput.ClassifierChain,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,773,"class ClassifierChain(MetaEstimatorMixin, ClassifierMixin, _BaseChain):"
sklearn.multioutput.ClassifierChain,sklearn.multioutput._BaseChain,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,773,"class ClassifierChain(MetaEstimatorMixin, ClassifierMixin, _BaseChain):"
sklearn.multioutput.ClassifierChain,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1021,router = MetadataRouter(owner=self.__class__.__name__).add(
sklearn.multioutput.ClassifierChain,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1023,"method_mapping=MethodMapping().add(callee=""fit"", caller=""fit""),"
sklearn.multioutput.MultiOutputClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,437,"class MultiOutputClassifier(ClassifierMixin, _MultiOutputEstimator):"
sklearn.multioutput.MultiOutputClassifier,sklearn.multioutput._MultiOutputEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,437,"class MultiOutputClassifier(ClassifierMixin, _MultiOutputEstimator):"
sklearn.multioutput.MultiOutputClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,597,raise ValueError(
sklearn.multioutput.MultiOutputClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,602,raise ValueError(
sklearn.multioutput.MultiOutputRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,334,"class MultiOutputRegressor(RegressorMixin, _MultiOutputEstimator):"
sklearn.multioutput.MultiOutputRegressor,sklearn.multioutput._MultiOutputEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,334,"class MultiOutputRegressor(RegressorMixin, _MultiOutputEstimator):"
sklearn.multioutput.RegressorChain,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1031,"class RegressorChain(MetaEstimatorMixin, RegressorMixin, _BaseChain):"
sklearn.multioutput.RegressorChain,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1031,"class RegressorChain(MetaEstimatorMixin, RegressorMixin, _BaseChain):"
sklearn.multioutput.RegressorChain,sklearn.multioutput._BaseChain,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1031,"class RegressorChain(MetaEstimatorMixin, RegressorMixin, _BaseChain):"
sklearn.multioutput.RegressorChain,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1170,router = MetadataRouter(owner=self.__class__.__name__).add(
sklearn.multioutput.RegressorChain,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,1172,"method_mapping=MethodMapping().add(callee=""fit"", caller=""fit""),"
sklearn.multioutput._BaseChain,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,628,"class _BaseChain(BaseEstimator, metaclass=ABCMeta):"
sklearn.multioutput._BaseChain,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,630,"""base_estimator"": [HasMethods([""fit"", ""predict""])],"
sklearn.multioutput._BaseChain,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,631,"""order"": [""array-like"", StrOptions({""random""}), None],"
sklearn.multioutput._BaseChain,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,632,"""cv"": [""cv_object"", StrOptions({""prefit""})],"
sklearn.multioutput._BaseChain,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,686,"raise ValueError(""invalid order"")"
sklearn.multioutput._BaseChain,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,711,routed_params = Bunch(estimator=Bunch(fit=fit_params))
sklearn.multioutput._MultiOutputEstimator,sklearn.base.MetaEstimatorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,97,"class _MultiOutputEstimator(MetaEstimatorMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.multioutput._MultiOutputEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,97,"class _MultiOutputEstimator(MetaEstimatorMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._param_validation.HasMethods,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,99,"""estimator"": [HasMethods([""fit"", ""predict""])],"
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,159,raise ValueError(
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,175,raise ValueError(
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,180,routed_params = Bunch(
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,181,estimator=Bunch(partial_fit=Bunch(sample_weight=sample_weight))
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,184,routed_params = Bunch(estimator=Bunch(partial_fit=Bunch()))
sklearn.multioutput._MultiOutputEstimator,sklearn.utils.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,186,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,237,"raise ValueError(""The base estimator should implement a fit method"")"
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,245,raise ValueError(
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,261,raise ValueError(
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,266,routed_params = Bunch(estimator=Bunch(fit=fit_params_validated))
sklearn.multioutput._MultiOutputEstimator,sklearn.utils.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,270,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.multioutput._MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,300,"raise ValueError(""The base estimator should implement a predict method"")"
sklearn.multioutput._MultiOutputEstimator,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,302,y = Parallel(n_jobs=self.n_jobs)(
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,325,router = MetadataRouter(owner=self.__class__.__name__).add(
sklearn.multioutput._MultiOutputEstimator,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/multioutput.py,327,method_mapping=MethodMapping()
sklearn.naive_bayes.BernoulliNB,sklearn.naive_bayes._BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1052,class BernoulliNB(_BaseDiscreteNB):
sklearn.naive_bayes.BernoulliNB,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1156,"""binarize"": [None, Interval(Real, 0, None, closed=""left"")],"
sklearn.naive_bayes.BernoulliNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1209,raise ValueError(
sklearn.naive_bayes.CategoricalNB,sklearn.naive_bayes._BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1222,class CategoricalNB(_BaseDiscreteNB):
sklearn.naive_bayes.CategoricalNB,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1331,"Interval(Integral, 1, None, closed=""left""),"
sklearn.naive_bayes.CategoricalNB,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1333,"""alpha"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.naive_bayes.CategoricalNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1453,raise ValueError(
sklearn.naive_bayes.CategoricalNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,1459,raise ValueError(
sklearn.naive_bayes.ComplementNB,sklearn.naive_bayes._BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,899,class ComplementNB(_BaseDiscreteNB):
sklearn.naive_bayes.GaussianNB,sklearn.naive_bayes._BaseNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,147,class GaussianNB(_BaseNB):
sklearn.naive_bayes.GaussianNB,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,231,"""var_smoothing"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,449,"raise ValueError(""Number of priors must match number of classes."")"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,452,"raise ValueError(""The sum of the priors should be 1."")"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,455,"raise ValueError(""Priors must be non-negative."")"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,463,"raise ValueError(msg % (X.shape[1], self.theta_.shape[1]))"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,473,raise ValueError(
sklearn.naive_bayes.MultinomialNB,sklearn.naive_bayes._BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,773,class MultinomialNB(_BaseDiscreteNB):
sklearn.naive_bayes._BaseDiscreteNB,sklearn.naive_bayes._BaseNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,518,class _BaseDiscreteNB(_BaseNB):
sklearn.naive_bayes._BaseDiscreteNB,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,530,"""alpha"": [Interval(Real, 0, None, closed=""left""), ""array-like""],"
sklearn.naive_bayes._BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,590,"raise ValueError(""Number of priors must match number of classes."")"
sklearn.naive_bayes._BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,611,raise ValueError(
sklearn.naive_bayes._BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,617,"raise ValueError(""All values in alpha must be greater than 0."")"
sklearn.naive_bayes._BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,686,"raise ValueError(msg % (X.shape[0], y.shape[0]))"
sklearn.naive_bayes._BaseDiscreteNB,sklearn.preprocessing._label.LabelBinarizer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,735,labelbin = LabelBinarizer()
sklearn.naive_bayes._BaseNB,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,39,"class _BaseNB(ClassifierMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.naive_bayes._BaseNB,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/naive_bayes.py,39,"class _BaseNB(ClassifierMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.neighbors._base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,809,"raise ValueError(""Expected n_neighbors > 0. Got %d"" % n_neighbors)"
sklearn.neighbors._base.KNeighborsMixin,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,811,raise TypeError(
sklearn.neighbors._base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,835,raise ValueError(
sklearn.neighbors._base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,900,raise ValueError(
sklearn.neighbors._base.KNeighborsMixin,sklearn.utils.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,905,"chunked_results = Parallel(n_jobs, prefer=""threads"")("
sklearn.neighbors._base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,912,"raise ValueError(""internal: _fit_method not recognized"")"
sklearn.neighbors._base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,1018,raise ValueError(
sklearn.neighbors._base.NeighborsBase,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.4.0/lib/python3.9/site-packages/sklearn/neighbors/_base.py,392,"class NeighborsBase(MultiOutputMixin, BaseEstimator, metaclass=ABCMeta):"
